374,0,2139,8459,0,1,p1,,1,0,target,,2,4,s1,,3,5,s2,,4,3,p3,,5,2,p2,,1,2973,11308,0,2,p2,,1,1,p1,,2,0,target,,3,4,s1,,4,5,s2,,,,,,2,2138,8455,0,3,p3,,1,4,s1,,2,2,p2,,3,1,p1,,4,0,target,,5,5,s2,,3,3128,11860,0,2,s2,,1,0,target,,2,1,p1,,,,,,,,,,,,,,4,2813,10723,0,2,foil 2,,1,1,foil 1,,2,0,target,,,,,,,,,,,,,,5,2977,11323,0,4,s2,,1,1,p1,,2,2,p2,,3,0,target,,,,,,,,,,6,2982,11344,0,0,target,,1,3,s1,,2,1,p1,,3,4,s2,,4,2,p3,,,,,,7,2098,8302,0,1,p1,,1,0,target,,2,3,s2,,3,2,s1,,,,,,,,,,8,3040,11559,0,0,target,,1,3,s1,,2,4,un,,3,2,p2,,4,1,p1,,,,,,9,2209,8733,0,3,p3,,1,1,p1,,2,0,target,,3,4,s1,,4,5,s2,,5,2,p2,,10,3024,11506,0,0,target,,1,4,s2,,2,1,p2,,,,,,,,,,,,,,11,2961,11260,0,4,un,,1,3,p3,,2,0,target,,,,,,,,,,,,,,12,3298,12455,0,2,s2,,1,1,p1,,2,0,target,,3,4,un,,4,3,s3,,,,,,13,2957,11245,0,1,s1,,1,2,s2,,2,0,target,,3,5,un,,,,,,,,,,14,2786,10696,0,2,foil 2,,1,1,foil 1,,2,0,target,,,,,,,,,,,,,,0,1,5.2451,0,1,,,,,,1,1,3.614,0,2,,,,,,2,1,5.1138,0,4,,,,,,3,1,4.8173,0,1,,,,,,4,1,9.5665,1,2,,,,,,5,1,3.2595,0,3,,,,,,6,1,4.9959,0,0,,,,,,7,1,7.1574,0,1,,,,,,8,1,7.2382,0,0,,,,,,9,1,28.0033,2,2,,,,,,10,1,3.8594,0,0,,,,,,11,1,4.0179,0,2,,,,,,12,1,3.2737,0,2,,,,,,13,1,4.1971,0,2,,,,,,14,0,29.2636,2,1,2,,,,,
375,0,2307,9114,0,2,foil 2,,1,1,foil 1,,2,0,target,,3,5,other,,4,3,foil 3,,,,,,1,2385,9400,0,2,foil 2,,1,1,foil 1,,2,0,target,,3,4,other,,4,3,foil 3,,,,,,2,2306,9110,0,0,target,,1,5,other,,2,3,foil 3,,3,2,foil 2,,4,1,foil 1,,,,,,3,3242,12259,0,0,target,,1,3,un,,2,2,s2,,3,1,s1,,4,4,un,,,,,,4,3187,12060,0,2,p2,,1,5,un,,2,3,s1,,3,4,un,,4,0,target,,5,1,p1,,5,3174,12017,0,3,un,,1,4,un,,2,0,target,,3,2,s2,,4,1,s1,,,,,,6,2304,9102,0,1,foil 1,,1,3,foil 3,,2,0,target,,3,4,other,,4,2,foil 2,,,,,,7,3273,12367,0,0,target,,1,1,p1,,2,2,s1,,3,4,un,,4,3,s2,,,,,,8,2311,9130,0,5,other,,1,2,foil 2,,2,3,foil 3,,3,1,foil 1,,4,0,target,,,,,,9,2308,9118,0,4,other,,1,2,foil 2,,2,1,foil 1,,3,3,foil 3,,4,0,target,,,,,,10,2302,9096,0,4,other,,1,1,foil 1,,2,3,other,,3,0,target,,4,2,foil 2,,,,,,11,2390,9420,0,2,foil 2,,1,0,target,,2,4,other,,3,3,other,,4,1,foil 1,,,,,,12,2851,10839,0,0,target,,1,2,p2,,2,4,s1,,3,3,p3,,4,1,p1,,5,5,s2,,13,3155,11956,0,2,s1,,1,4,un,,2,0,target,,3,1,p1,,4,5,un,,5,3,s2,,14,1678,6666,0,1,p1,,1,5,s2,,2,2,p2,,3,3,p3,,4,0,target,,5,4,s1,,0,0,12.0346,0,0,1,2,,,,1,1,9.7784,1,2,,,,,,2,1,7.7686,0,0,,,,,,3,1,4.1646,0,0,,,,,,4,1,3.1179,0,4,,,,,,5,1,5.3232,0,2,,,,,,6,0,19.7337,1,1,0,4,2,,,7,1,8.3985,0,0,,,,,,8,1,5.7871,0,4,,,,,,9,0,48.5907,4,2,1,3,0,4,,10,0,12.0728,1,1,4,3,,,,11,1,7.4637,0,1,,,,,,12,1,3.1312,0,0,,,,,,13,1,3.1825,0,2,,,,,,14,1,3.2693,0,4,,,,,,
376,0,2898,11019,0,0,target,,1,4,s2,,2,3,s1,,3,2,p2,,4,1,p1,,,,,,1,3215,12160,0,0,target,,1,3,s1,,2,4,s2,,3,1,p1,,4,2,p2,,,,,,2,1746,6931,0,0,target,,1,2,p2,,2,1,p1,,3,4,s2,,4,3,s1,,,,,,3,1754,6963,0,1,p1,,1,4,s2,,2,2,p2,,3,3,s1,,4,0,target,,,,,,4,1751,6951,0,3,s1,,1,4,s2,,2,1,p1,,3,2,p2,,4,0,target,,,,,,5,1752,6955,0,2,p2,,1,3,s1,,2,4,s2,,3,0,target,,4,1,p1,,,,,,6,1836,7289,0,0,target,,1,3,s1,,2,4,s2,,3,1,p1,,4,2,p2,,,,,,7,1839,7301,0,2,p2,,1,0,target,,2,4,s2,,3,1,p1,,4,3,s1,,,,,,8,2899,11023,0,0,target,,1,4,s2,,2,3,s1,,3,1,p1,,4,2,p3,,,,,,9,2900,11027,0,3,s1,,1,1,p1,,2,4,s2,,3,0,target,,4,2,p2,,,,,,10,3216,12164,0,2,p2,,1,0,target,,2,3,s1,,3,4,s2,,4,1,p1,,,,,,11,3217,12168,0,0,target,,1,4,s2,,2,1,p1,,3,2,p2,,4,3,s1,,,,,,12,3219,12176,0,2,p2,,1,3,s1,,2,4,s2,,3,1,p1,,4,0,target,,,,,,13,3223,12192,0,4,s2,,1,0,target,,2,3,s1,,3,1,p1,,4,2,p2,,,,,,14,3279,12387,0,0,target,,1,2,p2,,2,3,s1,,3,4,s2,,4,1,p1,,,,,,0,1,6.1609,0,0,,,,,,1,1,10.1483,1,0,,,,,,2,1,4.0942,0,0,,,,,,3,1,6.2947,0,4,,,,,,4,1,13.9975,1,4,,,,,,5,0,8.9893,0,2,3,,,,,6,1,4.1165,0,0,,,,,,7,0,21.5018,2,4,1,,,,,8,0,19.2088,1,1,0,,,,,9,1,4.1888,0,3,,,,,,10,1,4.8297,0,1,,,,,,11,1,3.6073,0,0,,,,,,12,1,4.4404,0,4,,,,,,13,1,3.5562,0,1,,,,,,14,0,50.1985,3,4,0,,,,,
377,0,2851,10839,0,2,p2,,1,0,target,,2,5,s2,,3,4,s1,,4,3,p3,,5,1,p1,,1,2862,10881,0,2,p2,,1,5,s2,,2,0,target,,3,4,s1,,4,1,p1,,,,,,2,2322,9168,0,0,target,,1,4,other,,2,2,foil 2,,3,1,foil 1,,4,3,foil 3,,,,,,3,3242,12259,0,4,un,,1,3,un,,2,2,s2,,3,0,target,,4,1,s1,,,,,,4,2311,9130,0,3,foil 3,,1,1,foil 1,,2,0,target,,3,2,foil 2,,4,4,other,,,,,,5,2319,9159,0,0,target,,1,1,foil 1,,2,3,other,,3,2,foil 2,,4,4,other,,,,,,6,1678,6666,0,5,s2,,1,1,p1,,2,0,target,,3,4,s1,,4,2,p2,,5,3,p3,,7,3174,12017,0,1,s1,,1,0,target,,2,2,s2,,3,4,un,,4,3,un,,,,,,8,2314,9142,0,2,foil 2,,1,0,target,,2,3,foil 3,,3,4,other,,4,1,foil 1,,,,,,9,2874,10926,0,3,p3,,1,5,s2,,2,1,p1,,3,0,target,,4,4,s1,,5,2,p2,,10,2385,9400,0,3,foil 3,,1,2,foil 2,,2,0,target,,3,1,foil 1,,4,4,other,,,,,,11,3187,12060,0,1,p1,,1,2,p2,,2,5,un,,3,4,un,,4,3,s1,,5,0,target,,12,3155,11956,0,5,un,,1,0,target,,2,1,p1,,3,2,s1,,4,4,un,,5,3,s2,,13,2315,9146,0,4,other,,1,1,foil 1,,2,3,other,,3,2,foil 2,,4,0,target,,,,,,14,2873,10922,0,3,p3,,1,4,s1,,2,5,s2,,3,0,target,,4,2,p2,,5,1,p1,,0,1,3.7872,0,1,,,,,,1,1,3.6914,0,2,,,,,,2,0,14.2535,1,3,0,,,,,3,1,5.3436,0,3,,,,,,4,1,3.9017,0,2,,,,,,5,0,19.1965,1,3,2,0,,,,6,1,4.1538,0,2,,,,,,7,0,6.6991,0,2,1,,,,,8,1,5.1712,0,1,,,,,,9,1,7.9994,0,3,,,,,,10,1,9.9664,1,2,,,,,,11,1,4.2757,0,5,,,,,,12,1,4.4947,0,1,,,,,,13,1,5.438,0,4,,,,,,14,1,3.1316,0,3,,,,,,
378,0,3298,12455,0,3,s3,,1,1,p1,,2,4,un,,3,2,s2,,4,0,target,,,,,,1,2944,11195,0,1,p1,,1,0,target,,2,4,un,,,,,,,,,,,,,,2,2973,11308,0,0,target,,1,1,p1,,2,4,s1,,3,5,s2,,4,2,p2,,,,,,3,2982,11344,0,2,p3,,1,3,s1,,2,0,target,,3,1,p1,,4,4,s2,,,,,,4,2136,8447,0,4,s2,,1,3,s1,,2,2,p2,,3,0,target,,4,5,un,,5,1,p1,,5,3040,11559,0,2,p2,,1,4,un,,2,0,target,,3,1,p1,,4,3,s1,,,,,,6,2786,10696,0,1,foil 1,,1,2,foil 2,,2,0,target,,,,,,,,,,,,,,7,2138,8455,0,4,s1,,1,2,p2,,2,3,p3,,3,1,p1,,4,0,target,,5,5,s2,,8,2777,10687,0,0,target,,1,1,foil 1,,2,2,foil 2,,,,,,,,,,,,,,9,2098,8302,0,4,un,,1,3,s2,,2,1,p1,,3,0,target,,,,,,,,,,10,3024,11506,0,0,target,,1,1,p2,,2,3,s1,,,,,,,,,,,,,,11,3010,11454,0,2,p2,,1,3,p3,,2,4,s1,,3,5,un,,4,1,p1,,5,0,target,,12,3128,11860,0,1,p1,,1,0,target,,2,2,s2,,,,,,,,,,,,,,13,2977,11323,0,0,target,,1,1,p1,,2,4,s2,,3,2,p2,,,,,,,,,,14,2139,8459,0,0,target,,1,2,p2,,2,4,s1,,3,5,s2,,4,3,p3,,5,1,p1,,0,0,8.858,0,1,4,,,,,1,0,16.9908,2,2,1,,,,,2,1,3.8262,0,0,,,,,,3,1,3.2837,0,2,,,,,,4,1,4.2612,0,3,,,,,,5,1,12.6972,1,2,,,,,,6,0,13.9684,1,0,2,,,,,7,1,4.5382,0,4,,,,,,8,1,5.4819,0,0,,,,,,9,1,5.1608,0,3,,,,,,10,1,3.6295,0,0,,,,,,11,1,7.7055,1,5,,,,,,12,1,3.4305,0,1,,,,,,13,1,3.6127,0,0,,,,,,14,0,7.8871,0,3,0,,,,,
379,0,2874,10926,0,2,p2,,1,5,s2,,2,3,p3,,3,1,p1,,4,4,s1,,5,0,target,,1,3187,12060,0,0,target,,1,1,p1,,2,4,un,,3,2,p2,,4,3,s1,,5,5,un,,2,3172,12011,0,2,s2,,1,0,target,,2,3,un,,3,4,un,,4,1,s1,,,,,,3,2851,10839,0,4,s1,,1,3,p3,,2,0,target,,3,5,s2,,4,2,p2,,5,1,p1,,4,3155,11956,0,2,s1,,1,5,un,,2,3,s2,,3,0,target,,4,1,p1,,5,4,un,,5,2917,11096,0,0,target,,1,4,s2,,2,5,un,,3,2,p2,,4,3,s1,,5,1,p1,,6,3263,12331,0,1,p1,,1,3,p3,,2,2,p2,,3,5,un,,4,4,un,,5,0,target,,7,2876,10934,0,4,s2,,1,1,p1,,2,3,s1,,3,5,un,,4,2,p2,,5,0,target,,8,2906,11051,0,0,target,,1,1,p1,,2,4,s2,,3,2,p2,,4,3,s1,,,,,,9,3242,12259,0,2,s2,,1,0,target,,2,1,s1,,3,4,un,,4,3,un,,,,,,10,3273,12367,0,0,target,,1,2,s1,,2,3,s2,,3,4,un,,4,1,p1,,,,,,11,2902,11036,0,5,un,,1,3,s1,,2,2,p2,,3,0,target,,4,4,s2,,5,1,p1,,12,1678,6666,0,0,target,,1,5,s2,,2,4,s1,,3,3,p3,,4,2,p2,,5,1,p1,,13,3203,12115,0,1,p1,,1,0,target,,2,5,un,,3,3,s2,,4,2,s1,,,,,,14,3174,12017,0,3,un,,1,1,s1,,2,2,s2,,3,0,target,,4,4,un,,,,,,0,1,3.2208,0,5,,,,,,1,1,3.4162,0,0,,,,,,2,1,4.4674,0,1,,,,,,3,1,3.3297,0,2,,,,,,4,1,4.0276,0,3,,,,,,5,1,4.0616,0,0,,,,,,6,1,5.1893,0,5,,,,,,7,1,6.4946,0,5,,,,,,8,1,3.7454,0,0,,,,,,9,1,4.3368,0,1,,,,,,10,1,4.5886,0,0,,,,,,11,1,5.2026,0,3,,,,,,12,1,3.9167,0,0,,,,,,13,1,6.1461,0,1,,,,,,14,1,5.7254,0,3,,,,,,
380,0,2186,8641,0,4,s2,,1,3,s1,,2,2,p2,,3,1,p1,,4,0,target,,,,,,1,2279,9008,0,1,p1,,1,4,s2,,2,0,target,,3,2,p2,,4,3,s1,,,,,,2,1954,7751,0,2,p2,,1,4,s2,,2,3,s1,,3,0,target,,4,1,p1,,,,,,3,1912,7585,0,4,s2,,1,2,p2,,2,3,s1,,3,1,p1,,4,0,target,,,,,,4,2182,8625,0,3,s1,,1,1,p1,,2,2,p2,,3,0,target,,4,4,s2,,,,,,5,2185,8637,0,3,s1,,1,2,p2,,2,0,target,,3,1,p1,,4,4,s2,,,,,,6,3070,11667,0,1,p1,,1,2,p2,,2,4,s2,,3,3,s1,,4,0,target,,,,,,7,3141,11905,0,2,p2,,1,0,target,,2,1,p1,,3,3,s1,,4,4,s2,,,,,,8,1911,7581,0,1,p1,,1,2,p2,,2,4,s2,,3,0,target,,4,3,s1,,,,,,9,1913,7589,0,2,p2,,1,3,s1,,2,0,target,,3,1,p1,,4,4,s2,,,,,,10,1951,7739,0,3,s1,,1,1,p1,,2,2,p2,,3,4,s2,,4,0,target,,,,,,11,1952,7743,0,1,p2,,1,3,s1,,2,0,target,,3,4,s2,,4,2,p3,,,,,,12,1953,7747,0,0,target,,1,3,s1,,2,4,s2,,3,1,p1,,4,2,p2,,,,,,13,2278,9004,0,0,target,,1,1,p1,,2,4,s2,,3,2,p2,,4,3,s1,,,,,,14,2284,9028,0,3,s1,,1,2,p2,,2,1,p1,,3,0,target,,4,4,s2,,,,,,0,1,4.7271,0,4,,,,,,1,1,3.6703,0,2,,,,,,2,1,4.1707,0,3,,,,,,3,1,5.2506,0,4,,,,,,4,1,5.1338,0,3,,,,,,5,1,3.7337,0,2,,,,,,6,1,3.1328,0,4,,,,,,7,1,3.4759,0,1,,,,,,8,0,18.7213,2,2,3,,,,,9,1,7.9407,1,2,,,,,,10,1,11.4713,1,4,,,,,,11,0,19.0215,1,0,2,,,,,12,1,5.4342,0,0,,,,,,13,0,35.4457,3,2,0,,,,,14,1,4.37,0,3,,,,,,
381,0,2252,8902,0,5,un,,1,4,un,,2,0,target,,3,3,s2,,4,1,p1,,5,2,s1,,1,2939,11177,0,0,target,,1,2,p2,,2,1,p1,,3,5,un,,4,4,un,,,,,,2,3009,11449,0,2,p2,,1,0,target,,2,1,p1,,3,4,s2,,4,3,s1,,,,,,3,2138,8455,0,5,s2,,1,1,p1,,2,2,p2,,3,0,target,,4,4,s1,,5,3,p3,,4,3024,11506,0,4,s2,,1,2,p3,,2,0,target,,,,,,,,,,,,,,5,2986,11360,0,1,p1,,1,3,p3,,2,2,p2,,3,4,s1,,4,0,target,,5,5,s2,,6,3078,11697,0,3,s2,,1,2,p2,,2,4,un,,3,1,p1,,4,5,un,,5,0,target,,7,2942,11189,0,0,target,,1,3,s2,,2,4,un,,3,2,s1,,4,1,p3,,,,,,8,3107,11791,0,5,un,,1,4,un,,2,2,p2,,3,0,target,,4,1,p1,,,,,,9,3144,11918,0,2,p2,,1,1,p1,,2,0,target,,3,5,un,,4,4,un,,5,3,s2,,10,3064,11644,0,5,un,,1,3,s1,,2,2,p2,,3,0,target,,4,4,s2,,5,1,p1,,11,2777,10687,0,2,foil 2,,1,1,foil 1,,2,0,target,,,,,,,,,,,,,,12,3034,11538,0,2,s2,,1,0,target,,2,1,s1,,3,3,s3,,,,,,,,,,13,3298,12455,0,3,s3,,1,4,un,,2,2,s2,,3,1,p1,,4,0,target,,,,,,14,3040,11559,0,1,p1,,1,4,un,,2,3,s1,,3,2,p2,,4,0,target,,,,,,0,1,6.9356,0,2,,,,,,1,1,4.1814,0,0,,,,,,2,1,3.9288,0,1,,,,,,3,1,3.9246,0,3,,,,,,4,1,3.2819,0,2,,,,,,5,1,11.4151,1,4,,,,,,6,1,18.7854,1,5,,,,,,7,1,3.3598,0,0,,,,,,8,1,3.5222,0,3,,,,,,9,1,4.5156,0,2,,,,,,10,1,5.2507,0,3,,,,,,11,1,5.3625,0,2,,,,,,12,1,3.5872,0,1,,,,,,13,1,4.1896,0,4,,,,,,14,1,4.4041,0,4,,,,,,
382,0,3203,12115,0,4,un,,1,3,s2,,2,0,target,,3,2,s1,,4,1,p1,,,,,,1,2862,10881,0,5,s2,,1,4,s1,,2,0,target,,3,3,p3,,4,1,p1,,,,,,2,3187,12060,0,3,s1,,1,4,un,,2,2,p2,,3,1,p1,,4,5,un,,5,0,target,,3,2851,10839,0,5,s2,,1,0,target,,2,3,p3,,3,1,p1,,4,2,p2,,5,4,s1,,4,3172,12011,0,3,un,,1,4,un,,2,2,s2,,3,1,s1,,4,0,target,,,,,,5,1678,6666,0,3,p3,,1,2,p2,,2,0,target,,3,1,p1,,4,4,s1,,5,5,s2,,6,2874,10926,0,5,s2,,1,0,target,,2,1,p1,,3,2,p2,,4,4,s1,,5,3,p3,,7,2902,11036,0,0,target,,1,5,un,,2,1,p1,,3,4,s2,,4,2,p2,,5,3,s1,,8,2876,10934,0,5,un,,1,2,p2,,2,1,p1,,3,3,s1,,4,4,s2,,5,0,target,,9,3174,12017,0,2,s2,,1,0,target,,2,3,un,,3,4,un,,4,1,s1,,,,,,10,3273,12367,0,0,target,,1,3,s2,,2,1,p1,,3,5,un,,4,2,s1,,,,,,11,3263,12331,0,0,target,,1,1,p1,,2,2,p2,,3,5,un,,4,3,p3,,5,4,un,,12,3155,11956,0,0,target,,1,2,s1,,2,1,p1,,3,5,un,,4,3,s2,,5,4,un,,13,2917,11096,0,1,p1,,1,5,un,,2,0,target,,3,3,s1,,4,2,p2,,5,4,s2,,14,2896,11012,0,3,s1,,1,5,un,,2,1,p1,,3,0,target,,4,4,s2,,5,2,p2,,0,1,3.0669,0,2,,,,,,1,1,3.7722,0,2,,,,,,2,1,2.8614,0,5,,,,,,3,1,3.3391,0,1,,,,,,4,1,4.5316,0,4,,,,,,5,1,3.4732,0,2,,,,,,6,1,3.2075,0,1,,,,,,7,1,3.57,0,0,,,,,,8,1,4.0628,0,5,,,,,,9,1,4.7755,0,1,,,,,,10,1,3.5456,0,0,,,,,,11,1,5.846,0,0,,,,,,12,1,2.8971,0,0,,,,,,13,1,4.2019,0,2,,,,,,14,1,3.3549,0,3,,,,,,
383,0,2777,10687,0,1,foil 1,,1,0,target,,2,2,foil 2,,,,,,,,,,,,,,1,3019,11488,0,0,target,,1,3,s1,,2,4,un,,3,1,p1,,4,2,p3,,,,,,2,3021,11496,0,0,target,,1,1,p1,,2,3,s1,,3,5,un,,4,2,p2,,,,,,3,3015,11473,0,4,un,,1,3,s2,,2,2,s1,,3,0,target,,4,1,p1,,,,,,4,3017,11480,0,3,s2,,1,1,p1,,2,5,un,,3,0,target,,4,2,s1,,,,,,5,2032,8048,0,0,target,,1,1,p1,,2,2,s1,,3,4,un,,,,,,,,,,6,3007,11440,0,1,p2,,1,2,s1,,2,0,target,,3,5,un,,,,,,,,,,7,2252,8902,0,1,p1,,1,3,s2,,2,4,un,,3,0,target,,4,2,s1,,5,5,un,,8,2942,11189,0,2,s1,,1,4,un,,2,1,p3,,3,3,s2,,4,0,target,,,,,,9,3020,11492,0,4,un,,1,1,p1,,2,3,s1,,3,0,target,,4,2,p2,,,,,,10,3064,11644,0,5,un,,1,1,p1,,2,3,s1,,3,2,p2,,4,0,target,,5,4,s2,,11,3009,11449,0,0,target,,1,1,p1,,2,2,p2,,3,3,s1,,4,4,s2,,,,,,12,3012,11461,0,0,target,,1,4,s2,,2,2,p2,,3,3,s1,,4,1,p1,,,,,,13,2998,11406,0,1,p1,,1,5,un,,2,0,target,,3,3,s2,,4,2,s1,,5,4,un,,14,2028,8034,0,0,target,,1,5,un,,2,2,p2,,3,3,s1,,,,,,,,,,0,1,5.1732,0,1,,,,,,1,1,3.5437,0,0,,,,,,2,1,14.7972,2,0,,,,,,3,1,4.5184,0,3,,,,,,4,1,8.0616,1,3,,,,,,5,1,3.6685,0,0,,,,,,6,1,3.7004,0,2,,,,,,7,1,3.5713,0,3,,,,,,8,1,3.1247,0,4,,,,,,9,1,4.6455,0,3,,,,,,10,1,8.2515,1,4,,,,,,11,1,3.9563,0,0,,,,,,12,1,3.3658,0,0,,,,,,13,1,21.0275,2,2,,,,,,14,1,3.6671,0,0,,,,,,
384,0,221,886,0,1,p1,,1,2,p2,,2,3,s1,,3,0,target,,4,4,s2,,,,,,1,223,894,0,3,s1,,1,2,p2,,2,4,s2,,3,1,p1,,4,0,target,,,,,,2,227,910,0,3,s1,,1,1,p1,,2,0,target,,3,4,s2,,4,2,p2,,,,,,3,230,922,0,0,target,,1,3,s1,,2,2,p2,,3,1,p1,,4,4,s2,,,,,,4,231,926,0,4,s2,,1,3,s1,,2,2,p2,,3,1,p1,,4,0,target,,,,,,5,490,1961,0,1,p1,,1,3,s1,,2,2,p2,,3,0,target,,4,4,s2,,,,,,6,491,1965,0,0,target,,1,1,p1,,2,3,s1,,3,2,p2,,4,4,s2,,,,,,7,498,1993,0,4,s2,,1,3,s1,,2,0,target,,3,2,p2,,4,1,p1,,,,,,8,499,1997,0,2,p2,,1,4,s2,,2,3,s1,,3,0,target,,4,1,p1,,,,,,9,500,2001,0,0,target,,1,2,p2,,2,4,s2,,3,3,s1,,4,1,p1,,,,,,10,805,3210,0,2,p2,,1,4,s1,,2,0,target,,3,1,p1,,4,3,s1,,,,,,11,807,3218,0,2,p2,,1,1,p1,,2,3,s1,,3,0,target,,4,4,s2,,,,,,12,1063,4229,0,2,p2,,1,1,p1,,2,0,target,,3,4,s2,,4,3,s1,,,,,,13,1072,4265,0,1,p1,,1,3,s1,,2,4,s2,,3,0,target,,4,2,p2,,,,,,14,1074,4273,0,3,s1,,1,1,p1,,2,2,p2,,3,0,target,,4,4,s2,,,,,,0,1,5.1351,0,3,,,,,,1,1,5.0182,0,4,,,,,,2,1,9.5495,0,2,,,,,,3,1,6.5725,0,0,,,,,,4,1,3.8683,0,4,,,,,,5,1,9.3406,0,3,,,,,,6,1,3.3222,0,0,,,,,,7,1,3.2207,0,2,,,,,,8,1,3.2537,0,3,,,,,,9,1,3.7697,0,0,,,,,,10,1,3.1395,0,2,,,,,,11,1,3.1814,0,3,,,,,,12,0,13.0046,0,3,2,,,,,13,1,5.0514,0,3,,,,,,14,1,3.6848,0,3,,,,,,
385,0,2902,11036,0,1,p1,,1,2,p2,,2,4,s2,,3,5,un,,4,3,s1,,5,0,target,,1,3273,12367,0,2,s1,,1,0,target,,2,3,s2,,3,5,un,,4,1,p1,,,,,,2,3155,11956,0,4,un,,1,1,p1,,2,0,target,,3,2,s1,,4,5,un,,5,3,s2,,3,2874,10926,0,1,p1,,1,4,s1,,2,0,target,,3,5,s2,,4,2,p2,,5,3,p3,,4,3172,12011,0,0,target,,1,4,un,,2,1,s1,,3,2,s2,,4,3,un,,,,,,5,1663,6606,0,1,p1,,1,2,p2,,2,3,p3,,3,5,un,,4,4,un,,5,0,target,,6,2876,10934,0,4,s2,,1,1,p1,,2,5,un,,3,2,p2,,4,0,target,,5,3,s1,,7,3174,12017,0,4,un,,1,2,s2,,2,3,un,,3,0,target,,4,1,s1,,,,,,8,1674,6650,0,2,p2,,1,4,s1,,2,5,s2,,3,0,target,,4,1,p1,,5,3,p3,,9,3187,12060,0,0,target,,1,1,p1,,2,2,p2,,3,3,s1,,4,4,un,,5,5,un,,10,2856,10857,0,0,target,,1,2,p2,,2,3,p3,,3,5,un,,4,4,un,,,,,,11,1678,6666,0,1,p1,,1,3,p3,,2,5,s2,,3,2,p2,,4,0,target,,5,4,s1,,12,2917,11096,0,3,s1,,1,2,p2,,2,5,un,,3,0,target,,4,4,s2,,5,1,p1,,13,2851,10839,0,0,target,,1,4,s1,,2,5,s2,,3,3,p3,,4,2,p2,,5,1,p1,,14,3203,12115,0,5,un,,1,1,p1,,2,2,s1,,3,3,s2,,4,0,target,,,,,,0,1,3.7146,0,5,,,,,,1,1,3.584,0,1,,,,,,2,1,2.8829,0,2,,,,,,3,1,3.2214,0,2,,,,,,4,1,3.7538,0,0,,,,,,5,1,5.9594,0,5,,,,,,6,1,3.4386,0,4,,,,,,7,1,4.7821,0,3,,,,,,8,1,5.6614,0,3,,,,,,9,1,3.8736,0,0,,,,,,10,1,3.4554,0,0,,,,,,11,1,2.9441,0,4,,,,,,12,1,3.6317,0,3,,,,,,13,1,3.6437,0,0,,,,,,14,1,3.0133,0,4,,,,,,
386,0,3018,11482,0,0,target,,1,1,p1,,2,3,s1,,,,,,,,,,,,,,1,3021,11496,0,4,un,,1,2,p2,,2,1,p1,,3,0,target,,4,3,s1,,,,,,2,3012,11461,0,3,s1,,1,4,s2,,2,2,p2,,3,1,p1,,4,0,target,,,,,,3,2773,10683,0,2,foil 2,,1,0,target,,2,1,foil 1,,,,,,,,,,,,,,4,2786,10696,0,0,target,,1,1,foil 1,,2,2,foil 2,,,,,,,,,,,,,,5,3015,11473,0,0,target,,1,5,un,,2,3,s2,,3,2,s1,,4,1,p1,,,,,,6,3017,11480,0,3,s2,,1,2,s1,,2,5,un,,3,1,p1,,4,0,target,,,,,,7,2025,8025,0,5,un,,1,4,un,,2,0,target,,3,1,p1,,4,2,p2,,5,3,s1,,8,2252,8902,0,5,un,,1,2,s1,,2,0,target,,3,4,un,,4,3,s2,,5,1,p1,,9,2777,10687,0,0,target,,1,2,foil 2,,2,1,foil 1,,,,,,,,,,,,,,10,2795,10705,0,0,target,,1,1,foil 1,,2,2,foil 2,,,,,,,,,,,,,,11,3009,11449,0,3,s1,,1,0,target,,2,1,p1,,3,2,p2,,4,4,s2,,,,,,12,3141,11905,0,2,p2,,1,1,p1,,2,3,s1,,3,0,target,,4,4,s2,,,,,,13,3019,11488,0,3,s1,,1,1,p1,,2,2,p3,,3,4,un,,4,0,target,,,,,,14,3024,11506,0,0,target,,1,4,s2,,2,2,p3,,,,,,,,,,,,,,0,1,13.7147,1,0,,,,,,1,1,30.0114,1,3,,,,,,2,1,5.2379,0,4,,,,,,3,1,4.9162,0,1,,,,,,4,0,9.764,0,2,0,,,,,5,1,4.813,0,0,,,,,,6,1,3.3012,0,4,,,,,,7,1,4.9252,0,2,,,,,,8,1,3.6935,0,2,,,,,,9,1,3.2868,0,0,,,,,,10,1,4.6202,0,0,,,,,,11,1,3.0969,0,1,,,,,,12,1,3.0687,0,3,,,,,,13,1,3.1317,0,4,,,,,,14,1,3.1994,0,0,,,,,,
